Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Unit,Y1950,Y1951,Y1952,Y1953,Y1954,Y1955,Y1956,Y1957,Y1958,Y1959,Y1960,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017,Y2018,Y2019,Y2020,Y2021,Y2022,Y2023,Y2024,Y2025,Y2026,Y2027,Y2028,Y2029,Y2030,Y2031,Y2032,Y2033,Y2034,Y2035,Y2036,Y2037,Y2038,Y2039,Y2040,Y2041,Y2042,Y2043,Y2044,Y2045,Y2046,Y2047,Y2048,Y2049,Y2050,Y2051,Y2052,Y2053,Y2054,Y2055,Y2056,Y2057,Y2058,Y2059,Y2060,Y2061,Y2062,Y2063,Y2064,Y2065,Y2066,Y2067,Y2068,Y2069,Y2070,Y2071,Y2072,Y2073,Y2074,Y2075,Y2076,Y2077,Y2078,Y2079,Y2080,Y2081,Y2082,Y2083,Y2084,Y2085,Y2086,Y2087,Y2088,Y2089,Y2090,Y2091,Y2092,Y2093,Y2094,Y2095,Y2096,Y2097,Y2098,Y2099,Y2100
"183","'642","Romania","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No","7882.783000","8001.658000","8116.632000","8226.990000","8335.992000","8446.029000","8561.148000","8665.434000","8750.275000","8826.099000","8893.640000","8952.363000","9000.370000","9040.798000","9076.749000","9107.579000","9142.057000","9251.637000","9425.412000","9587.383000","9733.301000","9864.299000","9984.099000","10093.344000","10198.614000","10302.710000","10402.349000","10498.792000","10588.977000","10669.879000","10741.480000","10803.118000","10855.317000","10898.057000","10934.941000","10969.615000","11002.031000","11035.150000","11067.737000","11101.022000","11123.285000","11122.268000","11099.165000","11057.826000","11007.090000","10948.365000","10879.895000","10803.726000","10729.235000","10659.447000","10589.881000","10516.823000","10440.102000","10361.099000","10278.247000","10195.661000","10118.216000","10045.773000","9978.198000","9913.900000","9847.710000","9779.487000","9725.306000","9685.080000","9645.490000","9604.635000","9564.120000","9525.743000","9485.968000","9444.048000","9395.409000","9324.761000","9283.331000","9260.257000","9209.716000","9157.752000","9104.880000","9051.434000","8997.647000","8943.299000","8888.667000","8834.069000","8779.487000","8724.740000","8669.813000","8614.624000","8559.067000","8503.733000","8448.539000","8393.770000","8339.663000","8285.369000","8231.300000","8177.733000","8123.938000","8070.205000","8016.708000","7962.672000","7907.992000","7853.044000","7798.043000","7742.677000","7686.236000","7629.361000","7572.211000","7513.874000","7454.529000","7394.886000","7335.127000","7275.087000","7214.939000","7154.679000","7094.255000","7034.422000","6975.337000","6916.586000","6858.931000","6802.828000","6748.104000","6694.405000","6641.533000","6589.743000","6539.004000","6489.699000","6441.481000","6393.984000","6347.310000","6301.240000","6255.811000","6211.082000","6166.915000","6123.420000","6081.100000","6039.546000","5998.315000","5957.628000","5917.090000","5876.965000","5837.389000","5797.779000","5757.993000","5718.412000","5679.014000","5639.306000","5599.749000","5560.292000","5520.619000","5480.856000","5440.886000","5400.669000","5360.242000"
"183","'642","Romania","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No","8514.496000","8623.942000","8729.415000","8830.708000","8930.672000","9029.239000","9130.347000","9221.855000","9295.853000","9361.600000","9419.854000","9470.150000","9511.300000","9546.632000","9578.652000","9605.475000","9634.202000","9746.918000","9935.643000","10114.425000","10278.323000","10429.183000","10571.478000","10704.979000","10834.938000","10965.361000","11095.335000","11201.385000","11279.090000","11349.745000","11413.290000","11469.672000","11519.125000","11561.150000","11599.058000","11636.205000","11672.711000","11710.441000","11747.693000","11786.619000","11816.245000","11825.146000","11813.227000","11784.424000","11749.153000","11709.358000","11662.015000","11607.787000","11555.666000","11506.712000","11456.380000","11403.094000","11329.915000","11232.352000","11124.970000","11017.727000","10917.517000","10824.942000","10740.544000","10663.026000","10584.864000","10502.524000","10433.147000","10377.841000","10322.684000","10266.385000","10212.931000","10163.659000","10111.904000","10057.494000","9997.059000","9923.400000","9883.442000","9858.221000","9805.372000","9750.898000","9695.724000","9640.123000","9584.244000","9527.748000","9470.840000","9413.693000","9356.188000","9298.129000","9239.433000","9179.793000","9118.981000","9057.558000","8995.382000","8932.792000","8870.056000","8806.413000","8742.451000","8678.611000","8614.343000","8550.115000","8486.282000","8422.156000","8357.702000","8293.317000","8229.223000","8165.141000","8100.303000","8035.162000","7969.641000","7902.706000","7834.392000","7765.248000","7695.368000","7624.591000","7553.149000","7481.090000","7408.488000","7336.343000","7264.975000","7194.078000","7124.506000","7056.782000","6990.781000","6926.219000","6862.878000","6800.954000","6740.472000","6681.837000","6624.688000","6568.645000","6513.802000","6459.919000","6406.923000","6354.803000","6303.431000","6252.921000","6203.828000","6155.794000","6108.465000","6062.127000","6016.407000","5971.552000","5927.606000","5883.947000","5840.364000","5797.116000","5754.185000","5711.064000","5668.106000","5625.233000","5582.149000","5538.979000","5495.588000","5451.903000","5407.943000"
"183","'642","Romania","3010","Population - Est. & Proj.","551","Rural population","1000 No","12075.700000","12123.565000","12144.684000","12149.429000","12143.525000","12130.514000","12136.742000","12184.195000","12221.908000","12244.250000","12246.272000","12227.064000","12189.835000","12144.248000","12102.653000","12074.003000","12073.559000","12117.170000","12168.312000","12219.308000","12263.816000","12300.302000","12329.864000","12353.446000","12371.924000","12386.063000","12395.987000","12379.747000","12331.887000","12271.000000","12194.749000","12101.907000","11993.413000","11874.990000","11753.721000","11634.747000","11519.753000","11405.854000","11285.269000","11148.648000","10988.961000","10805.409000","10698.762000","10680.466000","10651.531000","10616.987000","10577.463000","10532.520000","10485.543000","10440.251000","10399.242000","10365.175000","10319.721000","10231.821000","10138.587000","10035.316000","9919.852000","9795.242000","9667.799000","9546.514000","9437.516000","9342.912000","9283.979000","9243.988000","9207.431000","9165.608000","9117.772000","9065.003000","9007.536000","8946.041000","8880.997000","8812.219000","8739.305000","8662.243000","8581.076000","8495.818000","8406.495000","8313.098000","8215.564000","8113.833000","8007.900000","7897.809000","7783.721000","7665.859000","7544.520000","7419.963000","7292.401000","7162.017000","7029.041000","6893.764000","6756.669000","6620.587000","6485.918000","6352.718000","6221.044000","6090.940000","5962.432000","5835.549000","5710.319000","5586.782000","5464.963000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"183","'642","Romania","3010","Population - Est. & Proj.","561","Urban population","1000 No","4160.596000","4389.099000","4620.220000","4856.288000","5100.293000","5353.421000","5589.889000","5784.271000","5980.804000","6176.204000","6367.667000","6553.138000","6734.322000","6915.690000","7104.482000","7305.565000","7508.768000","7693.415000","7887.609000","8086.002000","8285.095000","8483.446000","8681.840000","8880.020000","9079.201000","9279.580000","9481.415000","9704.027000","9947.417000","10185.945000","10417.222000","10637.910000","10848.904000","11053.935000","11259.440000","11468.899000","11685.533000","11906.217000","12123.153000","12323.933000","12500.412000","12648.804000","12674.596000","12575.529000","12464.644000","12348.124000","12226.702000","12100.285000","11972.534000","11847.806000","11728.886000","11618.960000","11534.955000","11497.098000","11452.577000","11395.702000","11324.070000","11240.869000","11153.285000","11071.441000","11002.831000","10950.055000","10887.276000","10824.213000","10765.305000","10711.013000","10660.311000","10614.303000","10573.098000","10537.319000","10507.365000","10482.858000","10463.159000","10448.074000","10437.471000","10431.178000","10429.020000","10430.773000","10436.124000","10444.741000","10456.337000","10470.660000","10487.586000","10507.059000","10529.095000","10553.645000","10580.562000","10609.601000","10640.505000","10672.952000","10706.441000","10738.175000","10767.799000","10795.348000","10820.861000","10844.374000","10865.886000","10885.412000","10902.977000","10918.625000","10932.389000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"185","'643","Russian Federation","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148915.991000","148135.424000","148200.736000","148291.403000","148084.583000","147853.771000","147635.531000","147241.975000","146717.783000","146117.284000","145939.500000","145794.229000","145180.097000","144597.884000","144102.948000","143859.764000","143811.840000","143869.132000","143934.465000","144043.748000","144291.029000","144604.098000","144925.638000","145307.616000","145778.677000","146186.799000","146430.146000","146533.067000","146371.299000","145836.175000","145579.899000","145440.500000","144820.423000","143997.393000","143394.458000","143044.125000","142669.792000","142285.056000","141889.410000","141475.451000","141060.375000","140664.592000","140280.781000","139909.641000","139551.519000","139204.873000","138876.800000","138567.318000","138281.831000","138021.762000","137782.739000","137557.905000","137345.005000","137152.207000","136973.708000","136789.402000","136585.976000","136368.394000","136132.775000","135876.189000","135608.473000","135312.489000","134987.342000","134648.659000","134301.413000","133958.318000","133604.000000","133239.604000","132893.469000","132551.964000","132208.989000","131867.772000","131523.761000","131187.335000","130864.356000","130565.037000","130281.130000","129994.702000","129710.829000","129431.946000","129176.939000","128954.129000","128745.957000","128554.059000","128384.938000","128229.056000","128079.197000","127947.642000","127837.919000","127746.800000","127662.468000","127582.569000","127507.135000","127431.069000","127358.333000","127299.702000","127250.087000","127198.376000","127144.110000","127091.689000","127029.417000","126963.717000","126909.277000","126848.480000","126768.766000","126683.864000","126593.691000","126491.033000","126386.515000"
"185","'643","Russian Federation","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69823.110000","69472.962000","69521.103000","69546.141000","69400.900000","69260.954000","69134.628000","68910.337000","68597.209000","68218.679000","68029.877000","67858.613000","67458.208000","67068.784000","66741.808000","66575.158000","66524.901000","66540.341000","66578.303000","66653.077000","66802.993000","66986.908000","67167.217000","67369.147000","67619.621000","67845.060000","67986.420000","68044.183000","67975.285000","67747.121000","67630.480000","67535.082000","67204.957000","66777.739000","66459.250000","66265.246000","66061.742000","65855.655000","65647.170000","65433.054000","65222.082000","65024.904000","64838.383000","64663.179000","64500.144000","64348.991000","64213.440000","64093.613000","63992.119000","63909.589000","63843.518000","63790.232000","63748.106000","63720.257000","63702.923000","63685.300000","63660.151000","63629.297000","63590.071000","63540.512000","63485.077000","63414.853000","63329.147000","63235.662000","63136.764000","63038.709000","62934.226000","62824.085000","62722.330000","62622.507000","62522.033000","62423.082000","62323.748000","62229.265000","62142.714000","62069.128000","62004.472000","61939.940000","61877.714000","61818.775000","61772.012000","61741.142000","61717.293000","61700.692000","61694.135000","61692.704000","61692.156000","61697.867000","61711.209000","61730.039000","61748.094000","61763.836000","61777.026000","61785.016000","61789.910000","61797.010000","61804.008000","61805.943000","61803.071000","61798.137000","61786.145000","61770.836000","61759.952000","61745.618000","61722.194000","61696.838000","61669.892000","61638.058000","61606.707000"
"185","'643","Russian Federation","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79092.880000","78662.462000","78679.633000","78745.262000","78683.682000","78592.817000","78500.903000","78331.637000","78120.573000","77898.605000","77909.623000","77935.617000","77721.889000","77529.100000","77361.140000","77284.606000","77286.940000","77328.791000","77356.162000","77390.671000","77488.035000","77617.189000","77758.420000","77938.469000","78159.056000","78341.739000","78443.725000","78488.883000","78396.013000","78089.053000","77949.419000","77905.419000","77615.466000","77219.654000","76935.208000","76778.878000","76608.051000","76429.401000","76242.239000","76042.397000","75838.293000","75639.689000","75442.398000","75246.462000","75051.375000","74855.882000","74663.360000","74473.705000","74289.712000","74112.173000","73939.222000","73767.673000","73596.899000","73431.950000","73270.784000","73104.102000","72925.825000","72739.097000","72542.704000","72335.677000","72123.397000","71897.635000","71658.194000","71412.996000","71164.649000","70919.610000","70669.773000","70415.519000","70171.139000","69929.457000","69686.956000","69444.691000","69200.014000","68958.071000","68721.641000","68495.908000","68276.658000","68054.762000","67833.114000","67613.171000","67404.928000","67212.988000","67028.663000","66853.367000","66690.803000","66536.352000","66387.041000","66249.775000","66126.709000","66016.761000","65914.374000","65818.734000","65730.108000","65646.053000","65568.424000","65502.692000","65446.079000","65392.433000","65341.038000","65293.553000","65243.272000","65192.880000","65149.326000","65102.862000","65046.572000","64987.026000","64923.799000","64852.976000","64779.808000"
"185","'643","Russian Federation","3010","Population - Est. & Proj.","551","Rural population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39475.039000","39511.678000","39512.962000","39486.685000","39435.932000","39361.000000","39264.254000","39147.785000","39014.773000","38866.125000","38707.217000","38498.936000","38290.132000","38112.227000","37969.435000","37859.367000","37777.378000","37715.868000","37667.890000","37632.802000","37589.599000","37531.491000","37449.924000","37338.513000","37194.234000","37017.128000","36807.854000","36568.450000","36300.573000","36004.318000","35679.400000","35326.882000","34948.106000","34544.500000","34117.358000","33668.105000","33198.554000","32710.678000","32206.453000","31687.459000","31155.506000","30613.053000","30062.777000","29507.060000","28947.667000","28386.684000","27836.589000","27299.080000","26774.375000","26262.531000","25763.186000","25275.553000","24798.610000","24331.470000","23873.753000","23425.110000","22984.741000","22551.774000","22125.516000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"185","'643","Russian Federation","3010","Population - Est. & Proj.","561","Urban population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108842.986000","108919.695000","108898.893000","108802.154000","108637.992000","108407.371000","108116.747000","107771.952000","107381.741000","106948.739000","106487.665000","106085.759000","105754.475000","105505.958000","105353.498000","105290.775000","105305.809000","105376.897000","105485.979000","105631.186000","105830.998000","106065.739000","106311.454000","106549.491000","106770.279000","106972.626000","107156.855000","107327.101000","107486.269000","107632.491000","107762.468000","107876.661000","107976.212000","108062.384000","108135.895000","108197.743000","108250.094000","108295.605000","108336.965000","108375.545000","108413.448000","108455.064000","108505.638000","108569.361000","108647.647000","108740.483000","108839.188000","108945.664000","109062.126000","109190.250000","109330.043000","109479.626000","109635.865000","109795.948000","109959.143000","110124.755000","110289.863000","110450.927000","110604.995000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192","'674","San Marino","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No","12.947000","13.120000","13.279000","13.437000","13.610000","13.793000","14.049000","14.384000","14.726000","15.073000","15.428000","15.799000","16.183000","16.580000","16.977000","17.305000","17.523000","17.688000","17.861000","18.026000","18.168000","18.419000","18.787000","18.992000","19.030000","19.046000","19.110000","20.017000","21.026000","21.320000","21.585000","21.840000","22.055000","22.229000","22.346000","22.485000","22.636000","22.686000","22.843000","23.154000","23.475000","23.797000","24.125000","24.472000","24.823000","25.158000","25.482000","25.800000","26.125000","26.459000","26.799000","27.143000","27.491000","27.843000","28.203000","28.572000","28.942000","29.316000","29.701000","30.090000","30.624000","32.169000","33.467000","33.620000","33.725000","33.901000","34.161000","34.378000","34.529000","34.653000","34.769000","34.572000","34.090000","33.733000","33.581000","33.572000","33.605000","33.640000","33.685000","33.722000","33.742000","33.755000","33.772000","33.787000","33.800000","33.828000","33.858000","33.897000","33.941000","33.967000","33.969000","33.963000","33.976000","33.988000","33.961000","33.920000","33.883000","33.843000","33.795000","33.739000","33.696000","33.643000","33.561000","33.459000","33.342000","33.225000","33.105000","32.971000","32.837000","32.700000","32.572000","32.447000","32.317000","32.192000","32.066000","31.934000","31.817000","31.702000","31.588000","31.492000","31.412000","31.343000","31.278000","31.218000","31.164000","31.119000","31.083000","31.061000","31.055000","31.059000","31.052000","31.063000","31.091000","31.105000","31.116000","31.146000","31.182000","31.203000","31.214000","31.225000","31.227000","31.227000","31.222000","31.226000","31.243000","31.255000","31.256000","31.226000","31.199000","31.183000","31.165000"
"192","'674","San Marino","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No","6.588000","6.673000","6.750000","6.822000","6.902000","6.991000","7.120000","7.293000","7.468000","7.644000","7.824000","8.015000","8.216000","8.425000","8.630000","8.803000","8.921000","9.008000","9.100000","9.194000","9.275000","9.397000","9.552000","9.630000","9.633000","9.624000","9.636000","10.059000","10.531000","10.652000","10.766000","10.884000","10.980000","11.053000","11.091000","11.136000","11.173000","11.149000","11.201000","11.345000","11.495000","11.644000","11.794000","11.950000","12.090000","12.226000","12.371000","12.511000","12.653000","12.800000","12.953000","13.109000","13.266000","13.427000","13.592000","13.761000","13.930000","14.104000","14.286000","14.466000","14.729000","15.524000","16.201000","16.293000","16.348000","16.434000","16.556000","16.666000","16.753000","16.823000","16.883000","16.841000","16.709000","16.584000","16.512000","16.509000","16.526000","16.545000","16.569000","16.590000","16.600000","16.606000","16.616000","16.624000","16.627000","16.639000","16.654000","16.672000","16.692000","16.701000","16.700000","16.693000","16.697000","16.700000","16.683000","16.662000","16.639000","16.614000","16.586000","16.554000","16.526000","16.495000","16.450000","16.395000","16.337000","16.278000","16.212000","16.143000","16.079000","16.015000","15.954000","15.900000","15.842000","15.784000","15.729000","15.675000","15.627000","15.579000","15.534000","15.498000","15.472000","15.452000","15.434000","15.416000","15.400000","15.390000","15.382000","15.380000","15.392000","15.403000","15.406000","15.417000","15.437000","15.447000","15.454000","15.472000","15.491000","15.502000","15.507000","15.511000","15.509000","15.507000","15.501000","15.498000","15.500000","15.502000","15.497000","15.476000","15.460000","15.447000","15.433000"
"192","'674","San Marino","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No","6.359000","6.447000","6.529000","6.615000","6.707000","6.802000","6.929000","7.091000","7.258000","7.430000","7.604000","7.783000","7.966000","8.155000","8.347000","8.502000","8.601000","8.681000","8.761000","8.833000","8.892000","9.022000","9.235000","9.363000","9.397000","9.422000","9.474000","9.958000","10.494000","10.668000","10.819000","10.957000","11.075000","11.175000","11.255000","11.349000","11.463000","11.537000","11.642000","11.808000","11.979000","12.153000","12.330000","12.522000","12.733000","12.931000","13.111000","13.290000","13.472000","13.659000","13.847000","14.034000","14.225000","14.416000","14.611000","14.811000","15.012000","15.211000","15.416000","15.624000","15.894000","16.645000","17.265000","17.328000","17.378000","17.467000","17.605000","17.712000","17.776000","17.831000","17.886000","17.731000","17.381000","17.148000","17.069000","17.063000","17.079000","17.095000","17.117000","17.133000","17.142000","17.149000","17.155000","17.163000","17.173000","17.189000","17.203000","17.225000","17.250000","17.265000","17.270000","17.270000","17.279000","17.288000","17.278000","17.259000","17.244000","17.229000","17.209000","17.186000","17.169000","17.148000","17.111000","17.064000","17.005000","16.947000","16.892000","16.828000","16.758000","16.686000","16.617000","16.547000","16.474000","16.407000","16.337000","16.259000","16.191000","16.123000","16.053000","15.993000","15.941000","15.892000","15.844000","15.802000","15.764000","15.729000","15.701000","15.680000","15.664000","15.656000","15.646000","15.646000","15.654000","15.658000","15.662000","15.675000","15.691000","15.701000","15.707000","15.714000","15.717000","15.720000","15.721000","15.727000","15.743000","15.753000","15.758000","15.749000","15.739000","15.736000","15.732000"
"192","'674","San Marino","3010","Population - Est. & Proj.","551","Rural population","1000 No","7.260000","7.264000","7.288000","7.323000","7.368000","7.432000","7.500000","7.578000","7.664000","7.762000","7.868000","7.894000","7.921000","7.944000","7.953000","7.953000","7.938000","7.915000","7.870000","7.797000","7.693000","7.281000","6.847000","6.415000","6.004000","5.628000","5.282000","4.949000","4.627000","4.316000","4.009000","3.713000","3.427000","3.156000","2.898000","2.659000","2.436000","2.228000","2.253000","2.279000","2.308000","2.341000","2.376000","2.303000","2.230000","2.157000","2.083000","2.009000","1.936000","1.865000","1.799000","1.735000","1.708000","1.717000","1.687000","1.622000","1.559000","1.497000","1.437000","1.380000","1.325000","1.272000","1.222000","1.173000","1.124000","1.075000","1.026000","0.978000","0.931000","0.887000","0.846000","0.807000","0.772000","0.739000","0.708000","0.679000","0.652000","0.628000","0.605000","0.583000","0.563000","0.545000","0.527000","0.511000","0.496000","0.482000","0.469000","0.457000","0.446000","0.436000","0.427000","0.418000","0.410000","0.403000","0.397000","0.390000","0.384000","0.377000","0.371000","0.365000","0.358000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192","'674","San Marino","3010","Population - Est. & Proj.","561","Urban population","1000 No","5.521000","5.653000","5.804000","5.967000","6.143000","6.340000","6.548000","6.768000","7.005000","7.259000","7.529000","7.895000","8.278000","8.677000","9.079000","9.488000","9.897000","10.314000","10.719000","11.098000","11.445000","12.022000","12.551000","13.051000","13.558000","14.107000","14.698000","15.347000","16.033000","16.714000","17.352000","17.953000","18.516000","19.054000","19.557000","20.049000","20.525000","20.982000","21.213000","21.461000","21.735000","22.045000","22.373000","22.838000","23.286000","23.720000","24.126000","24.499000","24.863000","25.231000","25.619000","26.027000","26.413000","26.777000","27.179000","27.618000","28.055000","28.480000","28.914000","29.343000","29.785000","30.232000","30.692000","31.130000","31.533000","31.885000","32.177000","32.422000","32.626000","32.796000","32.963000","33.117000","33.265000","33.399000","33.530000","33.648000","33.758000","33.865000","33.963000","34.049000","34.125000","34.205000","34.273000","34.327000","34.374000","34.420000","34.458000","34.488000","34.513000","34.532000","34.538000","34.546000","34.542000","34.537000","34.522000","34.505000","34.478000","34.453000","34.420000","34.388000","34.346000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"272","'688","Serbia","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7511.394000","7482.989000","7454.279000","7425.347000","7395.864000","7364.859000","7324.623000","7276.180000","7227.203000","7177.253000","7126.083000","7073.507000","7020.019000","6966.153000","6907.812000","6835.430000","6791.213000","6773.201000","6736.216000","6689.039000","6641.964000","6597.530000","6552.480000","6507.079000","6461.212000","6414.891000","6368.276000","6321.235000","6273.957000","6226.578000","6179.059000","6131.350000","6083.453000","6035.409000","5987.456000","5939.710000","5892.176000","5845.236000","5798.971000","5753.266000","5708.144000","5663.615000","5619.618000","5576.028000","5532.870000","5489.989000","5447.452000","5405.539000","5363.864000","5322.172000","5280.494000","5238.815000","5197.373000","5156.251000","5115.135000","5073.969000","5032.715000","4991.432000","4950.301000","4909.264000","4868.421000","4827.708000","4787.037000","4746.569000","4706.368000","4666.587000","4627.298000","4588.418000","4549.896000","4511.862000","4474.346000","4437.146000","4400.238000","4363.842000","4328.118000","4293.035000","4258.446000","4224.318000","4190.780000","4157.773000","4125.176000","4092.960000","4061.195000","4029.740000","3998.579000","3967.745000","3937.124000","3906.847000","3876.896000","3847.182000","3817.686000","3788.369000","3759.282000","3730.361000","3701.499000"
"272","'688","Serbia","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3564.494000","3553.227000","3541.967000","3530.727000","3519.248000","3507.034000","3488.863000","3465.309000","3441.631000","3417.618000","3393.227000","3368.503000","3343.694000","3318.708000","3291.014000","3256.229000","3230.996000","3216.668000","3195.818000","3170.528000","3145.728000","3122.599000","3099.560000","3076.729000","3054.026000","3031.439000","3009.021000","2986.703000","2964.561000","2942.639000","2920.912000","2899.347000","2877.932000","2856.684000","2835.702000","2815.028000","2794.653000","2774.742000","2755.312000","2736.291000","2717.657000","2699.376000","2681.398000","2663.627000","2646.050000","2628.577000","2611.214000","2594.091000","2577.001000","2559.804000","2542.525000","2525.155000","2507.805000","2490.524000","2473.173000","2455.717000","2438.150000","2420.519000","2402.910000","2385.301000","2367.736000","2350.184000","2332.617000","2315.109000","2297.700000","2280.466000","2263.445000","2246.599000","2229.898000","2213.396000","2197.115000","2180.958000","2164.909000","2149.070000","2133.502000","2118.195000","2103.072000","2088.107000","2073.372000","2058.832000","2044.420000","2030.128000","2015.991000","2001.938000","1987.965000","1974.082000","1960.242000","1946.512000","1932.880000","1919.304000","1905.776000","1892.276000","1878.830000","1865.410000","1851.972000"
"272","'688","Serbia","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3946.899000","3929.762000","3912.312000","3894.621000","3876.617000","3857.825000","3835.760000","3810.871000","3785.571000","3759.635000","3732.856000","3705.004000","3676.325000","3647.445000","3616.798000","3579.201000","3560.218000","3556.533000","3540.398000","3518.512000","3496.236000","3474.932000","3452.920000","3430.351000","3407.185000","3383.452000","3359.255000","3334.532000","3309.396000","3283.939000","3258.147000","3232.003000","3205.521000","3178.726000","3151.754000","3124.682000","3097.523000","3070.494000","3043.659000","3016.976000","2990.488000","2964.239000","2938.220000","2912.401000","2886.820000","2861.412000","2836.238000","2811.448000","2786.863000","2762.368000","2737.969000","2713.660000","2689.568000","2665.727000","2641.962000","2618.252000","2594.564000","2570.913000","2547.392000","2523.963000","2500.684000","2477.524000","2454.421000","2431.460000","2408.669000","2386.120000","2363.854000","2341.820000","2319.999000","2298.466000","2277.231000","2256.189000","2235.329000","2214.773000","2194.617000","2174.840000","2155.374000","2136.211000","2117.409000","2098.941000","2080.756000","2062.832000","2045.204000","2027.802000","2010.614000","1993.664000","1976.882000","1960.335000","1944.016000","1927.878000","1911.910000","1896.093000","1880.452000","1864.950000","1849.527000"
"272","'688","Serbia","3010","Population - Est. & Proj.","551","Rural population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4210.060000","4172.280000","4135.754000","4099.850000","4063.980000","4027.867000","3998.797000","3972.253000","3946.346000","3921.443000","3897.595000","3872.979000","3847.250000","3819.987000","3790.875000","3759.825000","3726.903000","3692.157000","3655.676000","3617.537000","3577.755000","3536.316000","3493.254000","3448.600000","3402.396000","3354.703000","3305.590000","3255.130000","3203.405000","3150.511000","3096.528000","3041.570000","2985.768000","2929.276000","2872.248000","2814.830000","2757.230000","2700.257000","2644.104000","2588.813000","2534.392000","2480.856000","2428.207000","2376.442000","2325.557000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"272","'688","Serbia","3010","Population - Est. & Proj.","561","Urban population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4963.229000","4962.934000","4963.798000","4964.906000","4965.736000","4965.879000","4958.187000","4947.962000","4938.366000","4929.837000","4922.488000","4917.595000","4914.777000","4913.420000","4913.067000","4913.534000","4914.832000","4916.950000","4919.917000","4923.756000","4928.390000","4933.702000","4939.630000","4946.100000","4953.049000","4960.429000","4968.198000","4976.314000","4984.743000","4993.461000","5002.412000","5011.584000","5020.986000","5030.647000","5040.576000","5050.709000","5060.894000","5070.473000","5079.384000","5087.709000","5095.473000","5102.717000","5109.455000","5115.704000","5121.466000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"186","'891","Serbia and Montenegro","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8485.828000","8477.824000","8467.037000","8454.665000","8440.341000","8422.715000","8400.012000","8368.647000","8328.799000","8285.918000","8250.510000","8224.495000","8199.595000","8173.183000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
