Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Unit,Y1950,Y1951,Y1952,Y1953,Y1954,Y1955,Y1956,Y1957,Y1958,Y1959,Y1960,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017,Y2018,Y2019,Y2020,Y2021,Y2022,Y2023,Y2024,Y2025,Y2026,Y2027,Y2028,Y2029,Y2030,Y2031,Y2032,Y2033,Y2034,Y2035,Y2036,Y2037,Y2038,Y2039,Y2040,Y2041,Y2042,Y2043,Y2044,Y2045,Y2046,Y2047,Y2048,Y2049,Y2050,Y2051,Y2052,Y2053,Y2054,Y2055,Y2056,Y2057,Y2058,Y2059,Y2060,Y2061,Y2062,Y2063,Y2064,Y2065,Y2066,Y2067,Y2068,Y2069,Y2070,Y2071,Y2072,Y2073,Y2074,Y2075,Y2076,Y2077,Y2078,Y2079,Y2080,Y2081,Y2082,Y2083,Y2084,Y2085,Y2086,Y2087,Y2088,Y2089,Y2090,Y2091,Y2092,Y2093,Y2094,Y2095,Y2096,Y2097,Y2098,Y2099,Y2100
"220","'780","Trinidad and Tobago","3010","Population - Est. & Proj.","551","Rural population","1000 No","476.090000","480.982000","488.268000","497.241000","507.210000","517.586000","527.807000","537.419000","545.986000","553.162000","558.684000","562.449000","564.409000","564.695000","563.525000","561.152000","557.531000","552.827000","547.678000","542.870000","538.888000","535.959000","533.889000","532.378000","530.892000","529.100000","526.870000","524.357000","521.687000","519.106000","517.864000","524.064000","530.580000","537.035000","542.931000","547.934000","551.896000","554.917000","557.177000","558.988000","560.557000","561.973000","563.164000","564.036000","564.425000","564.243000","563.451000","562.186000","560.712000","559.397000","559.116000","563.436000","568.249000","573.423000","578.746000","584.051000","589.300000","594.531000","599.788000","605.125000","610.599000","616.193000","621.549000","626.536000","631.023000","634.898000","638.115000","640.679000","642.593000","643.884000","644.583000","644.670000","644.153000","643.044000","641.383000","639.190000","636.485000","633.276000","629.591000","625.452000","620.890000","615.919000","610.551000","604.798000","598.670000","592.183000","585.345000","578.176000","570.974000","563.754000","556.511000","549.254000","541.975000","534.680000","527.351000","519.987000","512.593000","505.172000","497.725000","490.261000","482.784000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"220","'780","Trinidad and Tobago","3010","Population - Est. & Proj.","561","Urban population","1000 No","169.545000","177.851000","187.473000","198.224000","209.946000","222.449000","235.547000","249.014000","262.677000","276.327000","289.795000","302.911000","315.614000","327.874000","339.750000","351.265000","362.372000","373.082000","383.790000","394.978000","407.105000","420.407000","434.852000","450.214000","466.161000","482.390000","498.788000","515.404000","532.429000","550.096000","567.444000","578.492000","590.031000","601.641000","612.764000","622.994000","632.155000","640.330000","647.716000","654.636000","661.343000","667.934000","674.323000","680.371000","685.893000","690.758000","694.913000","698.492000","701.830000","705.378000","708.868000","708.944000","709.588000","710.629000","711.789000","712.883000","713.844000","714.729000","715.584000","716.493000","717.501000","718.595000","720.039000","721.712000","723.470000","725.194000","726.847000","728.446000","730.005000","731.559000","733.146000","734.748000","736.374000","738.037000","739.778000","741.616000","743.568000","745.637000","747.847000","750.215000","752.769000","755.513000","758.452000","761.586000","764.915000","768.441000","772.157000","776.058000","779.829000","783.465000","786.958000","790.312000","793.511000","796.555000","799.408000","802.064000","804.522000","806.773000","808.817000","810.654000","812.285000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"224","'796","Turks and Caicos Islands","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No","5.038000","5.052000","5.016000","4.986000","5.028000","5.135000","5.250000","5.358000","5.446000","5.534000","5.599000","5.622000","5.636000","5.647000","5.657000","5.658000","5.654000","5.657000","5.656000","5.652000","5.667000","5.754000","5.915000","6.090000","6.273000","6.463000","6.660000","6.864000","7.083000","7.306000","7.564000","7.908000","8.297000","8.697000","9.107000","9.521000","9.941000","10.361000","10.775000","11.193000","11.688000","12.305000","12.970000","13.648000","14.344000","15.052000","15.765000","16.482000","17.212000","17.959000","18.730000","19.576000","20.597000","21.727000","22.856000","23.988000","25.123000","26.270000","27.427000","28.588000","29.739000","30.846000","32.127000","33.653000","35.050000","36.605000","38.315000","39.913000","41.559000","43.166000","44.386000","45.243000","45.847000","46.198000","46.535000","46.855000","47.148000","47.428000","47.716000","47.994000","48.258000","48.520000","48.776000","49.028000","49.263000","49.494000","49.722000","49.925000","50.110000","50.284000","50.425000","50.539000","50.661000","50.778000","50.861000","50.926000","50.974000","51.002000","51.019000","51.011000","50.988000","50.947000","50.858000","50.755000","50.663000","50.531000","50.358000","50.172000","49.975000","49.770000","49.565000","49.334000","49.074000","48.812000","48.559000","48.282000","47.998000","47.739000","47.472000","47.196000","46.925000","46.653000","46.364000","46.060000","45.756000","45.444000","45.133000","44.828000","44.523000","44.232000","43.949000","43.653000","43.353000","43.063000","42.788000","42.525000","42.253000","41.983000","41.718000","41.447000","41.183000","40.928000","40.669000","40.419000","40.176000","39.922000","39.669000","39.416000","39.165000","38.919000","38.672000"
"224","'796","Turks and Caicos Islands","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No","2.089000","2.103000","2.088000","2.070000","2.097000","2.173000","2.260000","2.333000","2.399000","2.470000","2.523000","2.543000","2.561000","2.583000","2.605000","2.619000","2.631000","2.651000","2.664000","2.671000","2.688000","2.745000","2.842000","2.945000","3.050000","3.159000","3.270000","3.385000","3.507000","3.628000","3.769000","3.966000","4.190000","4.417000","4.650000","4.886000","5.123000","5.362000","5.601000","5.841000","6.107000","6.422000","6.754000","7.091000","7.440000","7.793000","8.148000","8.508000","8.876000","9.257000","9.652000","10.089000","10.607000","11.166000","11.717000","12.269000","12.825000","13.384000","13.950000","14.521000","15.084000","15.618000","16.238000","16.991000","17.680000","18.444000","19.285000","20.070000","20.877000","21.666000","22.262000","22.674000","22.963000","23.133000","23.291000","23.439000","23.576000","23.706000","23.838000","23.967000","24.088000","24.207000","24.325000","24.438000","24.544000","24.648000","24.750000","24.840000","24.919000","24.994000","25.055000","25.101000","25.151000","25.197000","25.229000","25.249000","25.262000","25.268000","25.265000","25.251000","25.230000","25.200000","25.142000","25.079000","25.025000","24.950000","24.852000","24.750000","24.643000","24.530000","24.419000","24.295000","24.157000","24.015000","23.881000","23.738000","23.590000","23.453000","23.311000","23.167000","23.029000","22.889000","22.742000","22.590000","22.436000","22.282000","22.131000","21.980000","21.831000","21.692000","21.558000","21.416000","21.277000","21.145000","21.019000","20.900000","20.777000","20.657000","20.544000","20.427000","20.313000","20.206000","20.096000","19.988000","19.886000","19.779000","19.674000","19.567000","19.459000","19.354000","19.247000"
"224","'796","Turks and Caicos Islands","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No","2.950000","2.949000","2.928000","2.916000","2.931000","2.962000","2.990000","3.025000","3.046000","3.064000","3.077000","3.078000","3.075000","3.063000","3.053000","3.039000","3.023000","3.006000","2.993000","2.982000","2.978000","3.009000","3.073000","3.145000","3.224000","3.305000","3.390000","3.479000","3.576000","3.679000","3.795000","3.942000","4.106000","4.280000","4.457000","4.636000","4.818000","4.999000","5.174000","5.352000","5.580000","5.883000","6.215000","6.556000","6.904000","7.259000","7.617000","7.974000","8.336000","8.702000","9.078000","9.488000","9.989000","10.562000","11.139000","11.719000","12.299000","12.885000","13.477000","14.068000","14.655000","15.228000","15.889000","16.663000","17.369000","18.161000","19.030000","19.843000","20.682000","21.500000","22.123000","22.570000","22.884000","23.065000","23.244000","23.416000","23.572000","23.723000","23.878000","24.027000","24.170000","24.313000","24.451000","24.590000","24.719000","24.846000","24.972000","25.085000","25.192000","25.290000","25.370000","25.438000","25.511000","25.581000","25.633000","25.677000","25.711000","25.733000","25.755000","25.761000","25.758000","25.748000","25.715000","25.676000","25.638000","25.581000","25.506000","25.422000","25.332000","25.241000","25.146000","25.040000","24.918000","24.797000","24.679000","24.544000","24.408000","24.287000","24.161000","24.029000","23.896000","23.764000","23.622000","23.471000","23.320000","23.162000","23.003000","22.849000","22.692000","22.540000","22.390000","22.236000","22.076000","21.918000","21.770000","21.625000","21.476000","21.326000","21.174000","21.019000","20.870000","20.722000","20.573000","20.430000","20.290000","20.144000","19.995000","19.849000","19.706000","19.564000","19.424000"
"224","'796","Turks and Caicos Islands","3010","Population - Est. & Proj.","551","Rural population","1000 No","2.667000","2.631000","2.626000","2.641000","2.681000","2.733000","2.793000","2.860000","2.917000","2.966000","2.996000","2.996000","2.976000","2.944000","2.909000","2.871000","2.829000","2.791000","2.756000","2.743000","2.754000","2.792000","2.850000","2.924000","3.004000","3.073000","3.129000","3.178000","3.227000","3.296000","3.364000","3.351000","3.344000","3.340000","3.321000","3.285000","3.225000","3.149000","3.070000","3.006000","2.964000","2.986000","3.022000","3.060000","3.082000","3.078000","3.045000","2.993000","2.941000","2.912000","2.916000","2.955000","3.042000","3.135000","3.207000","3.241000","3.239000","3.208000","3.156000","3.094000","3.029000","2.961000","2.890000","2.820000","2.749000","2.680000","2.612000","2.546000","2.482000","2.421000","2.363000","2.309000","2.257000","2.209000","2.163000","2.121000","2.081000","2.044000","2.009000","1.977000","1.947000","1.920000","1.895000","1.871000","1.850000","1.831000","1.814000","1.799000","1.785000","1.771000","1.757000","1.742000","1.726000","1.710000","1.694000","1.677000","1.660000","1.643000","1.625000","1.608000","1.589000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"224","'796","Turks and Caicos Islands","3010","Population - Est. & Proj.","561","Urban population","1000 No","2.384000","2.356000","2.355000","2.373000","2.412000","2.464000","2.522000","2.586000","2.642000","2.690000","2.730000","2.767000","2.787000","2.796000","2.801000","2.801000","2.800000","2.799000","2.803000","2.828000","2.879000","2.964000","3.072000","3.202000","3.342000","3.475000","3.594000","3.708000","3.826000","3.968000","4.155000","4.507000","4.900000","5.329000","5.774000","6.221000","6.650000","7.075000","7.512000","8.011000","8.588000","9.220000","9.946000","10.729000","11.515000","12.254000","12.921000","13.535000","14.174000","14.952000","15.957000","17.230000","18.700000","20.275000","21.821000","23.207000","24.403000","25.432000","26.325000","27.151000","27.965000","28.770000","29.541000","30.288000","30.990000","31.659000","32.288000","32.900000","33.481000","34.040000","34.590000","35.130000","35.660000","36.185000","36.697000","37.207000","37.698000","38.182000","38.661000","39.123000","39.581000","40.030000","40.475000","40.898000","41.313000","41.721000","42.112000","42.490000","42.856000","43.210000","43.552000","43.876000","44.194000","44.495000","44.781000","45.059000","45.324000","45.582000","45.819000","46.055000","46.273000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"231","'840","United States of America","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No","154202.680000","156481.323000","158794.222000","161168.315000","163636.309000","166200.024000","168824.960000","171499.226000","174215.310000","177145.764000","180274.555000","183489.485000","186724.272000","189825.226000","192819.452000","195653.774000","198265.406000","200699.912000","203011.019000","205300.033000","207796.339000","210426.432000","212842.573000","215006.551000","217076.476000","219129.301000","221168.758000","223259.419000","225396.096000","227575.084000","229858.655000","232201.617000","234583.152000","236986.365000","239353.967000","241690.443000","243953.807000","246161.291000","248393.235000","250675.053000","253373.387000","256471.423000","259606.019000","262633.231000","265474.810000","268205.795000","270860.696000","273468.013000","276119.333000","278785.484000","281484.131000","284279.639000","287084.338000","289908.100000","292786.253000","295716.664000","298730.210000","301844.226000","304970.333000","308023.454000","311062.790000","314105.078000","317115.355000","320110.759000","323115.377000","326126.497000","329179.427000","332204.660000","335056.497000","337790.067000","339436.159000","340161.441000","341534.045000","343477.335000","345426.571000","347275.807000","349035.494000","350728.355000","352404.085000","354050.268000","355649.881000","357222.715000","358769.974000","360294.008000","361801.811000","363284.716000","364731.660000","366152.370000","367551.455000","368906.818000","370209.316000","371469.478000","372704.772000","373900.677000","375029.246000","376106.472000","377131.727000","378117.767000","379063.744000","379966.906000","380846.909000","381708.396000","382543.753000","383359.332000","384145.920000","384894.297000","385642.341000","386425.226000","387253.705000","388093.058000","388918.394000","389765.294000","390647.521000","391545.618000","392444.228000","393352.609000","394294.349000","395267.226000","396248.285000","397237.405000","398218.088000","399192.920000","400151.803000","401080.532000","401993.348000","402910.163000","403820.926000","404683.462000","405518.702000","406319.930000","407079.816000","407866.285000","408655.861000","409401.659000","410134.666000","410829.985000","411520.087000","412236.776000","412978.780000","413730.741000","414457.640000","415186.389000","415929.000000","416662.127000","417391.616000","418115.528000","418800.097000","419461.017000","420095.820000","420702.888000","421278.889000"
"231","'840","United States of America","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No","76584.084000","77634.920000","78695.241000","79779.223000","80906.610000","82071.569000","83255.230000","84458.624000","85681.479000","87033.291000","88501.208000","90003.743000","91507.593000","92938.872000","94314.184000","95605.889000","96781.615000","97869.015000","98896.556000","99917.333000","101039.894000","102281.515000","103472.552000","104535.434000","105552.981000","106561.457000","107563.933000","108594.311000","109649.526000","110728.561000","111868.341000","113077.216000","114340.790000","115628.095000","116905.067000","118165.095000","119380.432000","120561.148000","121756.581000","122974.451000","124454.591000","126148.545000","127823.604000","129451.063000","130984.221000","132463.414000","133910.205000","135340.320000","136804.691000","138287.056000","139793.345000","141301.834000","142763.163000","144234.114000","145730.664000","147251.217000","148811.484000","150417.936000","152028.632000","153598.884000","155157.146000","156786.614000","158465.878000","160131.142000","161794.258000","163455.402000","165136.242000","166798.058000","168358.724000","169847.310000","170710.103000","171036.807000","171672.742000","172588.709000","173551.527000","174496.826000","175399.113000","176269.922000","177133.880000","177985.082000","178815.911000","179635.555000","180444.878000","181246.082000","182042.745000","182830.885000","183605.388000","184371.049000","185130.337000","185871.764000","186590.702000","187293.653000","187987.699000","188664.865000","189312.565000","189937.718000","190538.937000","191122.736000","191688.231000","192233.179000","192767.078000","193292.561000","193805.746000","194308.101000","194794.264000","195260.416000","195725.109000","196205.293000","196706.098000","197210.370000","197705.837000","198209.402000","198727.627000","199250.995000","199771.992000","200295.181000","200832.510000","201381.857000","201931.930000","202483.495000","203028.711000","203568.929000","204098.802000","204612.331000","205116.959000","205621.483000","206121.072000","206596.473000","207057.709000","207500.914000","207921.846000","208354.685000","208788.042000","209198.245000","209601.280000","209984.687000","210365.133000","210758.682000","211164.065000","211572.564000","211966.889000","212360.128000","212758.235000","213150.573000","213540.198000","213926.380000","214292.212000","214645.981000","214987.618000","215316.194000","215629.610000"
"231","'840","United States of America","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No","77618.596000","78846.402000","80098.981000","81389.092000","82729.699000","84128.455000","85569.730000","87040.602000","88533.830000","90112.473000","91773.348000","93485.742000","95216.679000","96886.355000","98505.268000","100047.885000","101483.791000","102830.897000","104114.463000","105382.700000","106756.445000","108144.917000","109370.020000","110471.117000","111523.495000","112567.844000","113604.824000","114665.107000","115746.570000","116846.523000","117990.313000","119124.402000","120242.361000","121358.270000","122448.901000","123525.348000","124573.375000","125600.143000","126636.654000","127700.601000","128918.796000","130322.877000","131782.416000","133182.168000","134490.589000","135742.380000","136950.491000","138127.693000","139314.641000","140498.428000","141690.786000","142977.805000","144321.174000","145673.986000","147055.590000","148465.446000","149918.725000","151426.289000","152941.701000","154424.570000","155905.644000","157318.464000","158649.476000","159979.617000","161321.120000","162671.094000","164043.185000","165406.601000","166697.774000","167942.756000","168726.055000","169124.634000","169861.303000","170888.625000","171875.044000","172778.981000","173636.381000","174458.432000","175270.206000","176065.185000","176833.970000","177587.160000","178325.095000","179047.926000","179759.066000","180453.831000","181126.272000","181781.321000","182421.118000","183035.054000","183618.614000","184175.824000","184717.073000","185235.812000","185716.680000","186168.755000","186592.791000","186995.030000","187375.514000","187733.727000","188079.832000","188415.835000","188738.008000","189051.231000","189351.656000","189633.881000","189917.231000","190219.933000","190547.608000","190882.688000","191212.558000","191555.892000","191919.894000","192294.624000","192672.236000","193057.428000","193461.840000","193885.369000","194316.356000","194753.910000","195189.377000","195623.991000","196053.001000","196468.202000","196876.389000","197288.680000","197699.854000","198086.989000","198460.993000","198819.016000","199157.970000","199511.599000","199867.818000","200203.414000","200533.387000","200845.297000","201154.954000","201478.094000","201814.715000","202158.177000","202490.750000","202826.261000","203170.765000","203511.553000","203851.417000","204189.148000","204507.886000","204815.036000","205108.202000","205386.694000","205649.280000"
"231","'840","United States of America","3010","Population - Est. & Proj.","551","Rural population","1000 No","56926.140000","56694.500000","56554.151000","56478.229000","56436.362000","56407.979000","56373.882000","56324.315000","56244.501000","56128.247000","56050.821000","56180.595000","56262.705000","56293.690000","56268.964000","56190.881000","56055.000000","55867.412000","55641.094000","55397.124000","55326.041000","55799.421000","56276.814000","56760.943000","57253.307000","57755.087000","58268.828000","58795.631000","59332.727000","59875.878000","60340.369000","60558.621000","60775.707000","60992.056000","61207.335000","61423.475000","61639.997000","61858.475000","62079.238000","62304.722000","62373.717000","61957.131000","61539.241000","61136.396000","60759.735000","60418.447000","60116.332000","59846.913000","59579.370000","59280.892000","59054.865000","59153.827000","59200.835000","59214.430000","59219.920000","59237.094000","59269.355000","59309.491000","59345.012000","59361.054000","59344.315000","59275.426000","59160.759000","59009.166000","58833.036000","58641.351000","58436.293000","58215.947000","57980.034000","57727.196000","57456.395000","57168.078000","56862.780000","56539.549000","56197.111000","55834.483000","55451.642000","55048.619000","54624.664000","54178.949000","53711.110000","53221.467000","52710.864000","52180.276000","51631.011000","51064.669000","50483.551000","49896.853000","49306.810000","48714.135000","48119.573000","47523.665000","46927.142000","46331.126000","45736.860000","45145.350000","44557.199000","43972.762000","43392.448000","42816.578000","42245.448000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"231","'840","United States of America","3010","Population - Est. & Proj.","561","Urban population","1000 No","101878.255000","104210.535000","106770.700000","109509.961000","112391.251000","115375.863000","118432.059000","121526.841000","124639.957000","127749.626000","130757.407000","133474.310000","136135.036000","138722.521000","141222.880000","143624.659000","145920.222000","148114.516000","150239.324000","152335.880000","154262.109000","155662.177000","157074.959000","158507.744000","159965.086000","161450.209000","162970.387000","164528.411000","166116.930000","167724.000000","169422.683000","171380.342000","173356.925000","175351.948000","177366.526000","179400.645000","181458.938000","183544.389000","185660.344000","187808.465000","190156.233000","193017.688000","195915.032000","198883.790000","201981.831000","205240.402000","208687.092000","212289.638000","215963.233000","219581.385000","222927.913000","225698.564000","228306.012000","230813.194000","233319.404000","235892.407000","238558.001000","241285.684000","244029.055000","246715.308000","249297.076000","251775.947000","254174.664000","256527.510000","258885.743000","261287.811000","263743.312000","266243.516000","268786.714000","271365.914000","273975.139000","276615.118000","279286.931000","281984.165000","284698.234000","287421.363000","290150.111000","292880.922000","295605.595000","298314.716000","301000.560000","303658.479000","306286.151000","308881.334000","311442.779000","313969.203000","316458.093000","318900.297000","321295.119000","323644.081000","325949.179000","328211.283000","330432.786000","332619.216000","334777.512000","336913.503000","339030.463000","341130.102000","343214.716000","345286.147000","347346.215000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"240","'850","United States Virgin Islands","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No","27.081000","27.744000","28.195000","28.649000","29.158000","29.657000","30.132000","30.611000","31.128000","31.690000","33.023000","35.433000","38.315000","41.437000","44.839000","48.385000","51.766000","54.910000","57.829000","60.537000","63.856000","67.910000","71.913000","75.719000","79.300000","82.611000","85.703000","88.716000","91.615000","94.433000","96.567000","97.758000","98.641000","99.446000","100.165000","100.799000","101.329000","101.727000","101.947000","101.928000","102.308000","103.337000","104.418000","105.378000","106.231000","106.971000","107.594000","108.087000","108.422000","108.578000","108.579000","108.525000","108.418000","108.170000","107.835000","107.606000","107.450000","107.229000","106.960000","106.759000","106.311000","105.391000","104.298000","103.157000","101.999000","100.248000","97.787000","95.118000","92.302000","89.373000","87.707000","87.223000","86.507000","85.701000","84.905000","84.138000","83.400000","82.694000","82.040000","81.431000","80.852000","80.275000","79.719000","79.191000","78.660000","78.118000","77.588000","77.069000","76.562000","76.069000","75.569000","75.091000","74.627000","74.171000","73.719000","73.253000","72.808000","72.383000","71.973000","71.591000","71.225000","70.853000","70.486000","70.135000","69.781000","69.444000","69.123000","68.803000","68.499000","68.209000","67.947000","67.714000","67.490000","67.276000","67.069000","66.869000","66.683000","66.507000","66.347000","66.196000","66.055000","65.915000","65.773000","65.633000","65.493000","65.360000","65.239000","65.124000","65.010000","64.893000","64.782000","64.674000","64.558000","64.445000","64.331000","64.220000","64.105000","63.986000","63.864000","63.734000","63.602000","63.463000","63.317000","63.167000","63.014000","62.852000","62.679000","62.506000","62.333000","62.151000","61.961000"
"240","'850","United States Virgin Islands","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No","13.190000","13.509000","13.761000","14.004000","14.277000","14.557000","14.836000","15.117000","15.408000","15.720000","16.261000","17.337000","18.801000","20.387000","22.119000","23.934000","25.674000","27.296000","28.797000","30.188000","31.870000","33.805000","35.615000","37.327000","38.921000","40.361000","41.678000","42.950000","44.156000","45.322000","46.261000","46.870000","47.358000","47.805000","48.202000","48.551000","48.842000","49.062000","49.200000","49.232000","49.430000","49.889000","50.355000","50.761000","51.111000","51.403000","51.639000","51.812000","51.901000","51.898000","51.807000","51.745000","51.721000","51.636000","51.513000","51.435000","51.386000","51.297000","51.166000","51.049000","50.827000","50.417000","49.938000","49.423000","48.888000","48.106000","47.032000","45.859000","44.616000","43.322000","42.478000","42.050000","41.521000","40.958000","40.417000","39.911000","39.430000","38.977000","38.563000","38.181000","37.822000","37.477000","37.154000","36.852000","36.559000","36.267000","35.993000","35.731000","35.480000","35.245000","35.013000","34.796000","34.592000","34.395000","34.202000","34.009000","33.829000","33.663000","33.509000","33.370000","33.236000","33.108000","32.984000","32.865000","32.749000","32.640000","32.541000","32.441000","32.350000","32.265000","32.191000","32.132000","32.076000","32.023000","31.972000","31.924000","31.880000","31.836000","31.803000","31.775000","31.745000","31.716000","31.687000","31.655000","31.622000","31.588000","31.559000","31.535000","31.509000","31.480000","31.450000","31.419000","31.386000","31.350000","31.314000","31.275000","31.232000","31.188000","31.137000","31.084000","31.025000","30.959000","30.888000","30.817000","30.744000","30.665000","30.578000","30.488000","30.399000","30.308000","30.211000"
"240","'850","United States Virgin Islands","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No","13.892000","14.235000","14.434000","14.646000","14.882000","15.100000","15.296000","15.495000","15.720000","15.970000","16.762000","18.096000","19.514000","21.050000","22.721000","24.451000","26.091000","27.614000","29.032000","30.349000","31.986000","34.105000","36.298000","38.392000","40.380000","42.250000","44.025000","45.767000","47.459000","49.110000","50.306000","50.888000","51.283000","51.641000","51.964000","52.247000","52.487000","52.666000","52.748000","52.696000","52.877000","53.449000","54.064000","54.617000","55.120000","55.568000","55.955000","56.275000","56.521000","56.679000","56.772000","56.781000","56.697000","56.535000","56.322000","56.172000","56.064000","55.932000","55.794000","55.710000","55.484000","54.974000","54.359000","53.734000","53.112000","52.142000","50.755000","49.258000","47.685000","46.050000","45.228000","45.173000","44.986000","44.743000","44.487000","44.227000","43.971000","43.718000","43.477000","43.250000","43.030000","42.798000","42.565000","42.339000","42.101000","41.850000","41.596000","41.337000","41.081000","40.824000","40.556000","40.295000","40.035000","39.777000","39.517000","39.244000","38.979000","38.721000","38.464000","38.222000","37.989000","37.744000","37.502000","37.270000","37.032000","36.804000","36.582000","36.361000","36.150000","35.944000","35.756000","35.583000","35.414000","35.254000","35.096000","34.945000","34.803000","34.670000","34.544000","34.421000","34.309000","34.200000","34.086000","33.978000","33.871000","33.772000","33.680000","33.589000","33.501000","33.413000","33.333000","33.255000","33.173000","33.094000","33.016000","32.945000","32.873000","32.799000","32.727000","32.651000","32.578000","32.505000","32.429000","32.350000","32.270000","32.188000","32.102000","32.017000","31.933000","31.843000","31.750000"
"240","'850","United States Virgin Islands","3010","Population - Est. & Proj.","551","Rural population","1000 No","11.163000","11.465000","11.842000","12.202000","12.491000","12.700000","12.843000","12.997000","13.255000","13.738000","14.421000","15.049000","15.925000","16.901000","17.778000","18.446000","18.859000","19.083000","19.216000","19.391000","19.682000","20.093000","20.560000","21.000000","21.302000","21.406000","21.305000","21.042000","20.652000","20.184000","19.670000","19.132000","18.558000","17.943000","17.272000","16.550000","15.775000","14.972000","14.179000","13.440000","12.777000","12.194000","11.674000","11.197000","10.735000","10.270000","9.804000","9.343000","8.890000","8.447000","8.060000","7.810000","7.560000","7.312000","7.068000","6.830000","6.598000","6.372000","6.153000","5.942000","5.738000","5.545000","5.363000","5.192000","5.031000","4.882000","4.743000","4.612000","4.490000","4.372000","4.259000","4.148000","4.040000","3.936000","3.835000","3.739000","3.647000","3.557000","3.472000","3.390000","3.310000","3.234000","3.161000","3.090000","3.023000","2.958000","2.895000","2.833000","2.771000","2.711000","2.650000","2.591000","2.532000","2.475000","2.418000","2.361000","2.306000","2.251000","2.197000","2.145000","2.093000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"240","'850","United States Virgin Islands","3010","Population - Est. & Proj.","561","Urban population","1000 No","15.634000","15.909000","16.280000","16.620000","16.858000","16.982000","17.013000","17.058000","17.236000","17.701000","18.714000","20.667000","23.146000","26.000000","28.948000","31.787000","34.396000","36.836000","39.262000","41.930000","45.044000","48.671000","52.714000","56.983000","61.175000","65.064000","68.543000","71.645000","74.423000","76.982000","79.410000","81.740000","83.916000","85.878000","87.499000","88.730000","89.515000","89.918000","90.130000","90.416000","90.979000","91.895000","93.120000","94.526000","95.911000","97.122000","98.127000","98.968000","99.666000","100.234000","100.662000","100.880000","100.997000","101.040000","101.018000","100.963000","100.874000","100.769000","100.645000","100.527000","100.411000","100.298000","100.194000","100.119000","100.079000","100.095000","100.170000","100.289000","100.424000","100.537000","100.599000","100.588000","100.523000","100.394000","100.229000","100.042000","99.822000","99.568000","99.279000","98.968000","98.613000","98.237000","97.835000","97.398000","96.942000","96.456000","95.938000","95.399000","94.837000","94.260000","93.657000","93.043000","92.405000","91.755000","91.095000","90.407000","89.714000","88.997000","88.279000","87.547000","86.819000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
